1.700000000000000000e+02 2.259119648419033177e-01 3.542712174787878698e-01 8.440691187995082168e-02 5.373601223714163932e-01 9.154738878127298696e-01 3.098512068355396831e-01 1.492297155633161676e+00 4.772333464796699870e-02 7.592684198537050831e-08 6.949265947830680908e-06 2.616535875371548535e-06 6.871284997387250584e-09 7.835514301797826231e-11 6.115670065622419761e-08 6.619437216923823319e-09 7.258106307909704957e-02 1.614774501525239048e+00
1.710000000000000000e+02 2.260008190218918966e-01 3.536401337339704631e-01 8.407542019721135629e-02 5.374561994754653016e-01 9.167049141342400453e-01 3.107249314895815795e-01 1.491066129311651611e+00 4.762725739867165742e-02 7.580038226076319544e-08 6.952667719049475880e-06 2.613153475683822115e-06 6.847636395720604503e-09 7.792985982056351534e-11 6.130194719171573818e-08 6.605352760076728483e-09 7.262264978228992474e-02 1.614956525621923156e+00
1.720000000000000000e+02 2.260886467258412524e-01 3.530122135690619278e-01 8.374657496327350681e-02 5.375516358555206820e-01 9.179306869720230688e-01 3.115938725771760232e-01 1.489840356473868477e+00 4.753182087414790924e-02 7.567474162397740304e-08 6.956055564697966525e-06 2.609784672224190425e-06 6.824163503550359708e-09 7.750880492423449594e-11 6.144641555669427581e-08 6.591376789962926190e-09 7.266398204889315537e-02 1.615138549718607042e+00
1.730000000000000000e+02 2.261754604719647954e-01 3.523874301538674203e-01 8.342034307179890806e-02 5.376464388622813617e-01 9.191512481876468188e-01 3.124580775167373203e-01 1.488619795258244505e+00 4.743701772369077196e-02 7.554990821296856285e-08 6.959429587065862410e-06 2.606429372888568874e-06 6.800863975240329934e-09 7.709188222797240138e-11 6.159011197034134673e-08 6.577507206238643642e-09 7.270506258494979779e-02 1.615320573815290928e+00
1.740000000000000000e+02 2.262612715707198463e-01 3.517657577983408501e-01 8.309669318458526299e-02 5.377406153839547898e-01 9.203666396800200822e-01 3.133175920261558334e-01 1.487404403765871352e+00 4.734284105908685703e-02 7.542587403944526168e-08 6.962789888309259582e-06 2.603087480471068495e-06 6.777735901129672024e-09 7.667904821161061755e-11 6.173304246115306688e-08 6.563742971317103680e-09 7.274589397176392525e-02 1.615502597911975036e+00
1.750000000000000000e+02 2.263460915464578782e-01 3.511471709064931668e-01 8.277559401197144562e-02 5.378341723218110770e-01 9.215769024566422551e-01 3.141724614668260918e-01 1.486194140989249179e+00 4.724928397906005828e-02 7.530262976907474818e-08 6.966136569127402314e-06 2.599758901154708415e-06 6.754777241337854030e-09 7.627024010035474902e-11 6.187521301386579195e-08 6.550082655232209168e-09 7.278647878067581733e-02 1.615684622008658922e+00
1.760000000000000000e+02 2.264299316826479669e-01 3.505316429316736593e-01 8.245701573407286655e-02 5.379271164639662928e-01 9.227820787923664003e-01 3.150227309219120753e-01 1.484988964653525034e+00 4.715633969548829740e-02 7.518016749261424427e-08 6.969469730261584981e-06 2.596443539093974813e-06 6.731986182290518926e-09 7.586540854163895482e-11 6.201662957799518892e-08 6.536525184838527235e-09 7.282681953991422541e-02 1.615866646105343030e+00
1.770000000000000000e+02 2.265128030207031185e-01 3.499191463545610059e-01 8.214093001664647675e-02 5.380194544854196570e-01 9.239822122610361621e-01 3.158684452036645829e-01 1.483788831184855272e+00 4.706400153336645631e-02 7.505848074848310269e-08 6.972789472514078167e-06 2.593141296363016809e-06 6.709361140095480002e-09 7.546451782523166549e-11 6.215729806863594100e-08 6.523069849717157841e-09 7.286691873456083157e-02 1.616048670202026916e+00
1.780000000000000000e+02 2.265947165701875932e-01 3.493096566248651835e-01 8.182730716971492457e-02 5.381111929414229555e-01 9.251773420694432426e-01 3.167096475428796132e-01 1.482593701376448303e+00 4.697226293743703845e-02 7.493756048018429909e-08 6.976095893358175753e-06 2.589852082233404166e-06 6.686900155914492116e-09 7.506750646315244867e-11 6.229722422324599926e-08 6.509715244457919954e-09 7.290677881292446927e-02 1.616230694298711024e+00
1.790000000000000000e+02 2.266756831021812801e-01 3.487031482866022603e-01 8.151611894066224107e-02 5.382023382739982154e-01 9.263675086270934944e-01 3.175463808771715746e-01 1.481403534818797940e+00 4.688111746567219518e-02 7.481739901019214132e-08 6.979389090270542811e-06 2.586575804054016393e-06 6.664601490317746689e-09 7.467432593993607822e-11 6.243641374242884505e-08 6.496460308404614330e-09 7.294640218027523271e-02 1.616412718395394910e+00
1.800000000000000000e+02 2.267557134255947515e-01 3.480995981840287468e-01 8.120733500619187195e-02 5.382928969813266518e-01 9.275527496440255648e-01 3.183786878767576600e-01 1.480218293801865537e+00 4.679055861988527798e-02 7.469798665794787704e-08 6.982669156716647895e-06 2.583312376086044894e-06 6.642463066441823100e-09 7.428491152771419127e-11 6.257487229320990611e-08 6.483303470044342348e-09 7.298579127096484209e-02 1.616594742492078796e+00
1.810000000000000000e+02 2.268348182099088062e-01 3.474989837487885702e-01 8.090092518329822235e-02 5.383828754780844994e-01 9.287331020170028761e-01 3.192066106236051692e-01 1.479037941428888336e+00 4.670057998539418193e-02 7.457931357323018845e-08 6.985936184649334048e-06 2.580061714420073185e-06 6.620482785801554735e-09 7.389919706978087234e-11 6.271260547359974206e-08 6.470243102825748998e-09 7.302494849106645758e-02 1.616776766588762904e+00
1.820000000000000000e+02 2.269130077222326347e-01 3.469012804591251609e-01 8.059686270894553251e-02 5.384722798882721762e-01 9.299086046274243067e-01 3.200301901354882239e-01 1.477862438818466906e+00 4.661117543819325026e-02 7.446137245571359255e-08 6.989190268215121584e-06 2.576823729436253774e-06 6.598658996754424240e-09 7.351713691002264388e-11 6.284961876002809292e-08 6.457278201304022632e-09 7.306387613328842179e-02 1.616958790685446790e+00
1.830000000000000000e+02 2.269902921820201314e-01 3.463064652674787691e-01 8.029511981568483725e-02 5.385611163246942779e-01 9.310792945668598941e-01 3.208494670080488942e-01 1.476691748879031429e+00 4.652233886547236380e-02 7.434415488620436639e-08 6.992431498754300496e-06 2.573598335975752109e-06 6.576989862528343560e-09 7.313867630947381002e-11 6.298591757825677595e-08 6.444407469001440986e-09 7.310257649175810890e-02 1.617140814782130898e+00
1.840000000000000000e+02 2.270666815995722176e-01 3.457145125800488716e-01 7.999567143170474570e-02 5.386493907739964282e-01 9.322452120773582207e-01 3.216644818966914454e-01 1.475525831368533103e+00 4.643406428058039631e-02 7.422765526834857475e-08 6.995659970491785688e-06 2.570385441963647370e-06 6.555473989662095580e-09 7.276378513754143063e-11 6.312150735305374765e-08 6.431630350978352581e-09 7.314105180825439256e-02 1.617322838878814784e+00
1.850000000000000000e+02 2.271421858442369823e-01 3.451253982180738644e-01 7.969849206723490787e-02 5.387371091339144824e-01 9.334063955006084434e-01 3.224752746006895876e-01 1.474364647945282769e+00 4.634634578577626063e-02 7.411186707407402663e-08 6.998875774992086093e-06 2.567184959420902879e-06 6.534109849112744821e-09 7.239242503689275199e-11 6.325639341180115132e-08 6.418946029789418783e-09 7.317930429630109535e-02 1.617504862975498670e+00
1.860000000000000000e+02 2.272168146490736451e-01 3.445390996887406354e-01 7.940355560160859694e-02 5.388242772158217120e-01 9.345628809325169373e-01 3.232818840005486360e-01 1.473208162513374386e+00 4.625917756968146721e-02 7.399678258681780920e-08 7.002079000780081242e-06 2.563996805217466909e-06 6.512895736665444870e-09 7.202454717787710793e-11 6.339058097790316407e-08 6.406353356817526389e-09 7.321733614281464297e-02 1.617686887072182778e+00
1.870000000000000000e+02 2.272905775695952257e-01 3.439555937888157389e-01 7.911083716682772160e-02 5.389109007221950520e-01 9.357147052787015973e-01 3.240843486120737471e-01 1.472056338167189615e+00 4.617255392981380741e-02 7.388239517283986837e-08 7.005269736695480108e-06 2.560820894410603765e-06 6.491830123133530999e-09 7.166011212207192977e-11 6.352407522909806103e-08 6.393851459668371393e-09 7.325514949352883443e-02 1.617868911168866664e+00
1.880000000000000000e+02 2.273634845313261543e-01 3.433748608903139932e-01 7.882030807945789030e-02 5.389969855533566223e-01 9.368619008018236327e-01 3.248827068212404301e-01 1.470909142644067691e+00 4.608646896584621400e-02 7.376869431599426225e-08 7.008448070575090254e-06 2.557657148604192067e-06 6.470910914925597569e-09 7.129904252703674903e-11 6.365688132807219627e-08 6.381438422215532787e-09 7.329274656827865220e-02 1.618050935265550550e+00
1.890000000000000000e+02 2.274355449213876224e-01 3.427968791492307932e-01 7.853194329363991089e-02 5.390825372982122055e-01 9.380045024856440428e-01 3.256769961308750849e-01 1.469766540960247170e+00 4.600091708886770714e-02 7.365567264851436075e-08 7.011614089368570816e-06 2.554505485916832435e-06 6.450136493484440115e-09 7.094129124324041255e-11 6.378900433311487486e-08 6.369113151379425738e-09 7.333012947348643840e-02 1.618232959362234658e+00
1.900000000000000000e+02 2.275067679527509046e-01 3.422216268277077367e-01 7.824571841260273553e-02 5.391675614384535686e-01 9.391425450822058485e-01 3.264672534627185430e-01 1.468628498363685475e+00 4.591589281718137100e-02 7.354332313182885210e-08 7.014767879092024415e-06 2.551365825004408229e-06 6.429505298495818183e-09 7.058681400875104874e-11 6.392044923394373054e-08 6.356874628591647602e-09 7.336730027735070825e-02 1.618414983458918543e+00
1.910000000000000000e+02 2.275771627925228524e-01 3.416490831118689786e-01 7.796160863615812786e-02 5.392520634204760466e-01 9.402760620718900730e-01 3.272535152638094136e-01 1.467494981374001251e+00 4.583139070438716628e-02 7.343163806368271873e-08 7.017909524811642641e-06 2.548238086476776527e-06 6.409015681100141994e-09 7.023555983267024505e-11 6.405122096432190346e-08 6.344721646170709314e-09 7.340426103632652355e-02 1.618597007555602652e+00
1.920000000000000000e+02 2.276467381853607141e-01 3.410792218253121955e-01 7.767959452041321711e-02 5.393360484719025294e-01 9.414050937899783866e-01 3.280358184098740026e-01 1.466365949655912715e+00 4.574740552285722767e-02 7.332061505085164111e-08 7.021039112260357378e-06 2.545122182687223019e-06 6.388666736995204365e-09 6.988753143672404724e-11 6.418132449626014770e-08 6.332654440515374440e-09 7.344101371475696138e-02 1.618779031652286537e+00
1.930000000000000000e+02 2.277155030308126993e-01 3.405120227831915369e-01 7.739965196826167904e-02 5.394195218706606676e-01 9.425296727268491770e-01 3.288141982833955312e-01 1.465241370719042147e+00 4.566393199465890174e-02 7.321024650169106084e-08 7.024156724666510481e-06 2.542018036059189991e-06 6.368456851564218781e-09 6.954267836505466428e-11 6.431076463762914787e-08 6.320671808716792492e-09 7.347756030924933179e-02 1.618961055748970645e+00
1.940000000000000000e+02 2.277834660158063185e-01 3.399474645646663462e-01 7.712175860103363811e-02 5.395024887736997732e-01 9.436498328852795936e-01 3.295886899970377759e-01 1.464121210560611619e+00 4.558096496283826904e-02 7.310052631475605522e-08 7.027262444772596717e-06 2.538925567420219448e-06 6.348384625988670854e-09 6.920096502621911688e-11 6.443954616099143046e-08 6.308772944007011146e-09 7.351390276950232894e-02 1.619143079845654531e+00
1.950000000000000000e+02 2.278506356890715456e-01 3.393855257363860844e-01 7.684589262856758585e-02 5.395849542540430699e-01 9.447656082030762015e-01 3.303593282256627739e-01 1.463005435242815011e+00 4.549849935436737353e-02 7.299144873109105639e-08 7.030356354478249544e-06 2.535844698010161930e-06 6.328448717536025912e-09 6.886235901233933113e-11 6.456767378615805702e-08 6.296957121154508523e-09 7.355004301444298398e-02 1.619325103942338639e+00
1.960000000000000000e+02 2.279170210912017380e-01 3.388261903184735524e-01 7.657202655027368909e-02 5.396669236626921995e-01 9.458770256679320809e-01 3.311261474092150325e-01 1.461894017777959132e+00 4.541652981823971619e-02 7.288300283012375974e-08 7.033438532872993537e-06 2.532775359266171420e-06 6.308647054408071557e-09 6.852677495054404822e-11 6.469515220864903704e-08 6.285222195949681400e-09 7.358598307096121671e-02 1.619507128039022525e+00
1.970000000000000000e+02 2.279826305137040987e-01 3.382694373503826735e-01 7.630013933995372089e-02 5.397484019125640131e-01 9.469841184398535283e-01 3.318891812430100341e-01 1.460786925006037684e+00 4.533505144153416461e-02 7.277518308494819671e-08 7.036509060039379124e-06 2.529717474039474454e-06 6.288978343733170307e-09 6.819418219525296858e-11 6.482198603170317121e-08 6.273567481771461278e-09 7.362172480051877577e-02 1.619689152135706633e+00
1.980000000000000000e+02 2.280474723577047003e-01 3.377152481110543558e-01 7.603020801422132047e-02 5.398293939739871039e-01 9.480869167707809408e-01 3.326484630304415435e-01 1.459684126675110383e+00 4.525405925391727535e-02 7.266798205834222667e-08 7.039568014421312202e-06 2.526670969592877668e-06 6.269441028074686719e-09 6.786453030790608242e-11 6.494817981332551707e-08 6.261991759077738891e-09 7.365727008832868850e-02 1.619871176232390519e+00
1.990000000000000000e+02 2.281115544609892687e-01 3.371636004665934938e-01 7.576221346778361232e-02 5.399099045772449701e-01 9.491854557903202094e-01 3.334040261729945831e-01 1.458585587655571336e+00 4.517354852510103991e-02 7.256139491747733922e-08 7.042615479514913082e-06 2.523635764379562238e-06 6.250033944746748597e-09 6.753779655462748390e-11 6.507373811128855546e-08 6.250494538839264959e-09 7.369262073896261367e-02 1.620053200329074627e+00
2.000000000000000000e+02 2.281748848401454199e-01 3.366144751007343339e-01 7.549613441397770575e-02 5.399899384964218507e-01 9.502797665939656246e-01 3.341559032570858845e-01 1.457491276851925921e+00 4.509351448099690324e-02 7.245541504327723523e-08 7.045651534238646340e-06 2.520611784099723336e-06 6.230755675788521464e-09 6.721393882863763134e-11 6.519866539368418775e-08 6.239074813434507015e-09 7.372777857014045644e-02 1.620235224425758513e+00
2.010000000000000000e+02 2.282374713934863242e-01 3.360678530208116577e-01 7.523194981034826700e-02 5.400695004357799478e-01 9.513698798104461840e-01 3.349041264195978806e-01 1.456401163635445251e+00 4.501395241733807673e-02 7.235003578797299656e-08 7.048676256788116944e-06 2.517598955273166814e-06 6.211604808166748619e-09 6.689291449521225290e-11 6.532296607472945970e-08 6.227731556661139928e-09 7.376274537518678898e-02 1.620417248522442621e+00
2.020000000000000000e+02 2.282993221982254906e-01 3.355237141730080808e-01 7.496963986347462972e-02 5.401485950759207233e-01 9.524558264287164011e-01 3.356487274306256263e-01 1.455315217017175033e+00 4.493485765351890038e-02 7.224525347942488395e-08 7.051689717323116429e-06 2.514597208332294057e-06 6.192580288079376761e-09 6.657470935828800279e-11 6.544664452777631254e-08 6.216464543173089041e-09 7.379752291418206767e-02 1.620599272619126729e+00
2.030000000000000000e+02 2.283604452368651339e-01 3.349820385554873048e-01 7.470918524693527518e-02 5.402272270284682598e-01 9.535376372198783868e-01 3.363897376359943348e-01 1.454233406226012937e+00 4.485622557791087844e-02 7.214106485366023012e-08 7.054691984556540583e-06 2.511606474635188098e-06 6.173681120379932483e-09 6.625931298514826617e-11 6.556970507536995724e-08 6.205273649059101432e-09 7.383211292017423377e-02 1.620781296715810615e+00
2.040000000000000000e+02 2.284208481126634160e-01 3.344428067951955574e-01 7.445056680169671870e-02 5.403054007788404833e-01 9.546153427940238245e-01 3.371271879646057790e-01 1.453155700651867610e+00 4.477805170509176202e-02 7.203746509785611939e-08 7.057683132088813526e-06 2.508626682860018405e-06 6.154906148006900259e-09 6.594670020436566925e-11 6.569215198621973913e-08 6.194158322045954734e-09 7.386651709869151983e-02 1.620963320812494723e+00
2.050000000000000000e+02 2.284805383364639508e-01 3.339060005520729235e-01 7.419376473755223689e-02 5.403831207872092923e-01 9.556889726289204967e-01 3.378611090359575075e-01 1.452082070816970827e+00 4.470033157488540604e-02 7.193444741392318461e-08 7.060663238333136214e-06 2.505657759707134632e-06 6.136253984648531423e-09 6.563682592612017824e-11 6.581398949122377041e-08 6.183117447162738301e-09 7.390073715307048097e-02 1.621145344909178609e+00
2.060000000000000000e+02 2.285395231210941847e-01 3.333716034925998106e-01 7.393875779495853728e-02 5.404603914715875312e-01 9.567585545948071868e-01 3.385915312303666713e-01 1.451012488851084248e+00 4.462306076927481657e-02 7.183200024352691319e-08 7.063632394657346693e-06 2.502699625637202557e-06 6.117722691731059928e-09 6.532959831177541974e-11 6.593522178860682026e-08 6.172148586363193893e-09 7.393477479813309605e-02 1.621327369005862717e+00
2.070000000000000000e+02 2.285978098622311883e-01 3.328395967832505353e-01 7.368552769490076260e-02 5.405372171495105293e-01 9.578241181333222443e-01 3.393184842647670174e-01 1.449946925312569190e+00 4.454623497072066757e-02 7.173011920797991662e-08 7.066590672066435619e-06 2.499752211472542900e-06 6.099311189159852328e-09 6.502499543169496994e-11 6.605585300256312384e-08 6.161251268863663187e-09 7.396863167201700451e-02 1.621509393102546603e+00
2.080000000000000000e+02 2.286554057578982502e-01 3.323099627788005939e-01 7.343405542886663473e-02 5.406136020956270327e-01 9.588856916748461634e-01 3.400419975949433571e-01 1.448885351771045160e+00 4.446984990456979286e-02 7.162879795622644323e-08 7.069538145254229760e-06 2.496815447153943779e-06 6.081018164305321057e-09 6.472297593529953137e-11 6.617588722306878372e-08 6.150424475073213471e-09 7.400230941200965085e-02 1.621691417199230711e+00
2.090000000000000000e+02 2.287123180802240474e-01 3.317826831126794995e-01 7.318432278970801730e-02 5.406895505683561032e-01 9.599433040849723042e-01 3.407621005225380251e-01 1.447827739360918908e+00 4.439390131239945997e-02 7.152803645379607695e-08 7.072474861731095119e-06 2.493889280984493300e-06 6.062843000999889150e-09 6.442356050194488830e-11 6.629532851942409292e-08 6.139668952068390177e-09 7.403580963631865852e-02 1.621873441295914597e+00
2.100000000000000000e+02 2.287685537825426552e-01 3.312577408404711599e-01 7.293631111175058468e-02 5.407650667135865952e-01 9.609969829124540563e-01 3.414788217043794316e-01 1.446774060533437156e+00 4.431838504831657477e-02 7.142782750564125832e-08 7.075400898126805626e-06 2.490973642252354673e-06 6.044784308796986831e-09 6.412669904222884013e-11 6.641418088490677426e-08 6.128983424175261142e-09 7.406913393981051641e-02 1.622055465392598705e+00
2.110000000000000000e+02 2.288241197870831689e-01 3.307351188703981926e-01 7.269000219331185619e-02 5.408401546351904177e-01 9.620467556720945224e-01 3.421921895117619461e-01 1.445724287773796801e+00 4.424329700844539803e-02 7.132816662439765116e-08 7.078316318964407746e-06 2.488068468599151209e-06 6.026840999878386823e-09 6.383236793597288381e-11 6.653244827729804671e-08 6.118367367660530472e-09 7.410228389713079122e-02 1.622237489489282591e+00
2.120000000000000000e+02 2.288790232667329838e-01 3.302147987547174868e-01 7.244537895976443931e-02 5.409148184559815498e-01 9.630926506926911213e-01 3.429022322942523737e-01 1.444678392753200091e+00 4.416863306996775262e-02 7.122904574844625301e-08 7.081221213687256106e-06 2.485173677715548508e-06 6.009011635699852761e-09 6.354050842837432794e-11 6.665013465022226210e-08 6.107819254418903342e-09 7.413526106668798243e-02 1.622419513585966699e+00
2.130000000000000000e+02 2.289332708922825199e-01 3.296967640954684420e-01 7.220242356268327666e-02 5.409890621504980235e-01 9.641346946317952415e-01 3.436089776275033092e-01 1.443636348814095971e+00 4.409438925834217177e-02 7.113046144132117935e-08 7.084115639400279129e-06 2.482289213296856334e-06 5.991295253121068583e-09 6.325110679248221469e-11 6.676724386492508851e-08 6.097338836093109087e-09 7.416806698050978919e-02 1.622601537682650807e+00
2.140000000000000000e+02 2.289868693753183970e-01 3.291809980882196007e-01 7.196111875075605901e-02 5.410628896656001219e-01 9.651729142680877116e-01 3.443124528557363062e-01 1.442598129177803612e+00 4.402056162670409806e-02 7.103240897823010023e-08 7.086999662165446622e-06 2.479415011899475150e-06 5.973690768594013603e-09 6.296413651536763439e-11 6.688377975389981943e-08 6.086925496747959691e-09 7.420070315155885554e-02 1.622783561779334693e+00
2.150000000000000000e+02 2.290398253439761000e-01 3.286674840842111478e-01 7.172144755603436506e-02 5.411363048928713448e-01 9.662073360911725972e-01 3.450126849675883567e-01 1.441563707354718726e+00 4.394714628346657603e-02 7.093488369942343251e-08 7.089873347550815006e-06 2.476551010526186279e-06 5.956197114521445656e-09 6.267957152949745302e-11 6.699974610632575244e-08 6.076578629880233778e-09 7.423317107205847087e-02 1.622965585876018801e+00
2.160000000000000000e+02 2.290921453521595208e-01 3.281562051647293754e-01 7.148339331079460457e-02 5.412093117108262019e-01 9.672379870661119705e-01 3.457097009956635048e-01 1.440533056379779575e+00 4.387413935011111321e-02 7.083787980086832805e-08 7.092736769247578150e-06 2.473697139660963976e-06 5.938813116638514108e-09 6.239737393369744968e-11 6.711514671366868439e-08 6.066297284823558480e-09 7.426547222888141286e-02 1.623147609972702909e+00
2.170000000000000000e+02 2.291438358543488596e-01 3.276471449028363070e-01 7.124693959475598970e-02 5.412819139115535583e-01 9.682648933116595469e-01 3.464035273327651376e-01 1.439506150134231888e+00 4.380153703454513908e-02 7.074139247963275431e-08 7.095589993798068407e-06 2.470853335609197690e-06 5.921537711474721315e-09 6.211751573699547033e-11 6.722998529161265074e-08 6.056080792587281206e-09 7.429760807745548756e-02 1.623329634069386795e+00
2.180000000000000000e+02 2.291949032139184994e-01 3.271402871118667677e-01 7.101207025250769189e-02 5.413541152249371491e-01 9.692880805366732577e-01 3.470941899576578393e-01 1.438482962909218177e+00 4.372933560688131716e-02 7.064541722553670889e-08 7.098433085638161541e-06 2.468019536423281056e-06 5.904369874553760372e-09 6.183997167938188635e-11 6.734426550583599842e-08 6.045928559221095533e-09 7.432958005037917926e-02 1.623511658166070903e+00
2.190000000000000000e+02 2.292453537089496340e-01 3.266356156696713642e-01 7.077876940568759989e-02 5.414259193355815958e-01 9.703075743450914059e-01 3.477817145928361886e-01 1.437463469100799918e+00 4.365753138251145943e-02 7.054994932613836984e-08 7.101266110621053217e-06 2.465195679055295814e-06 5.887308570217568819e-09 6.156471421475838131e-11 6.745799099002442818e-08 6.035839921412521913e-09 7.436138956344257034e-02 1.623693682262754789e+00
2.200000000000000000e+02 2.292951935597023483e-01 3.261331148456096951e-01 7.054702088818171068e-02 5.414973299229366432e-01 9.713234000241979249e-01 3.484661269148554008e-01 1.436447643421693732e+00 4.358612068198206013e-02 7.045498412862553914e-08 7.104089131518213857e-06 2.462381703463222984e-06 5.870352758697681457e-09 6.129171673306405193e-11 6.757116536947401766e-08 6.025814243548864734e-09 7.439303803478387878e-02 1.623875706359438897e+00
2.210000000000000000e+02 2.293444289012395443e-01 3.256327690917080742e-01 7.031680874604906428e-02 5.415683506172830342e-01 9.723355825885299231e-01 3.491474522906277134e-01 1.435435460857361845e+00 4.351509987500880305e-02 7.036051704177662987e-08 7.106902210364689038e-06 2.459577550294255234e-06 5.853501413752325739e-09 6.102095307171254006e-11 6.768379223135148430e-08 6.015850899785512420e-09 7.442452686485989677e-02 1.624057730456123005e+00
2.220000000000000000e+02 2.293930657474780865e-01 3.251345627684218975e-01 7.008811789398851355e-02 5.416389849419356306e-01 9.733441468375350070e-01 3.498257154311448236e-01 1.434426896608356650e+00 4.344446543827325952e-02 7.026654353853581841e-08 7.109705411538785083e-06 2.456783157842686104e-06 5.836753545826241457e-09 6.075239687404512189e-11 6.779587508564169167e-08 6.005949250499267705e-09 7.445585741014430770e-02 1.624239754552806891e+00
2.230000000000000000e+02 2.294411100429316064e-01 3.246384805393597306e-01 6.986093317045247164e-02 5.417092363964335355e-01 9.743491172725826654e-01 3.505009408898926981e-01 1.433421926173308991e+00 4.337421387223310693e-02 7.017305915230654741e-08 7.112498797329320335e-06 2.453998466428576515e-06 5.820108168715566757e-09 6.048602251274202326e-11 6.790741742135777487e-08 5.996108676180273285e-09 7.448703102098498674e-02 1.624421778649490999e+00
2.240000000000000000e+02 2.294885677032795779e-01 3.241445071858390370e-01 6.963523949315460204e-02 5.417791084588113870e-01 9.753505181883687092e-01 3.511731530522210210e-01 1.432420525257522836e+00 4.330434169884991163e-02 7.008005946453948874e-08 7.115282429578476898e-06 2.451223416775882768e-06 5.803564304210934436e-09 6.022180462369156544e-11 6.801842270545448992e-08 5.986328565860135554e-09 7.451804903918300693e-02 1.624603802746175107e+00
2.250000000000000000e+02 2.295354446681059368e-01 3.236526275526332985e-01 6.941102172288340921e-02 5.418486046123168753e-01 9.763483737326761336e-01 3.518423762730439885e-01 1.431422669713215523e+00 4.323484543487271514e-02 6.998754009218564302e-08 7.118056369885451077e-06 2.448457949812157815e-06 5.787120976515086415e-09 5.995971794927000597e-11 6.812889439846129208e-08 5.976608316467280415e-09 7.454891280696335221e-02 1.624785826842858993e+00
2.260000000000000000e+02 2.295817466072046509e-01 3.231628268500995049e-01 6.918826542190653628e-02 5.419177281966296444e-01 9.773427075735765523e-01 3.525086341100016618e-01 1.430428335872315104e+00 4.316572174061845263e-02 6.989549675756905355e-08 7.120820678472355882e-06 2.445702007783992855e-06 5.770777243330452805e-09 5.969973821109627451e-11 6.823883586742349543e-08 5.966947336416917971e-09 7.457962361701835075e-02 1.624967850939543101e+00
2.270000000000000000e+02 2.296274791870131782e-01 3.226750903800944537e-01 6.896695616596236478e-02 5.419864825428321042e-01 9.783335432013379185e-01 3.531719500191198846e-01 1.429437500244553627e+00 4.309696728500147372e-02 6.980392522499969127e-08 7.123575415213053500e-06 2.442955533245111114e-06 5.754532167657153530e-09 5.944184131828719612e-11 6.834825046488019396e-08 5.957345042354302579e-09 7.461018275782718701e-02 1.625149875036226987e+00
2.280000000000000000e+02 2.296726480109965440e-01 3.221894035705193393e-01 6.874707972315538540e-02 5.420548709427346346e-01 9.793209038899609586e-01 3.538323472009858861e-01 1.428450139555930809e+00 4.302857877620777649e-02 6.971282131020270498e-08 7.126320639558287752e-06 2.440218469133242016e-06 5.738384824335649557e-09 5.918600352021367171e-11 6.845714151144127033e-08 5.947800858373354889e-09 7.464059150312561675e-02 1.625331899132911095e+00
2.290000000000000000e+02 2.297172587642467567e-01 3.217057515673965029e-01 6.852862192199822566e-02 5.421228967175418800e-01 9.803048131425247114e-01 3.544898489960323085e-01 1.427466230303367167e+00 4.296055289302971869e-02 6.962218079991346142e-08 7.129056412597275040e-06 2.437490756773812336e-06 5.722334286989009538e-09 5.893220074068361590e-11 6.856551234105617173e-08 5.938314199636322636e-09 7.467085113272876884e-02 1.625513923229595203e+00
2.300000000000000000e+02 2.297613168525091953e-01 3.212241202531985196e-01 6.831156898082800522e-02 5.421905630464376458e-01 9.812852935794372788e-01 3.551444778977604355e-01 1.426485749866454489e+00 4.289288645628012292e-02 6.953199965259817521e-08 7.131782791911210086e-06 2.434772340863476823e-06 5.706379660619877603e-09 5.868041024006942585e-11 6.867336618800602985e-08 5.928884513265221780e-09 7.470096288054950406e-02 1.625695947326279089e+00
2.310000000000000000e+02 2.298048276842228343e-01 3.207444954511946000e-01 6.809590725042261039e-02 5.422578731005167629e-01 9.822623678070817599e-01 3.557962563237408449e-01 1.425508675638810008e+00 4.282557629486091061e-02 6.944227384162439543e-08 7.134499835594385444e-06 2.432063165576323415e-06 5.690520056141406104e-09 5.843060931663396716e-11 6.878070627520034731e-08 5.919511246392027539e-09 7.473092797521335706e-02 1.625877971422963197e+00
2.320000000000000000e+02 2.298477965966731484e-01 3.202668631337782235e-01 6.788162328139209223e-02 5.423248300077174733e-01 9.832360581903764052e-01 3.564452064137406673e-01 1.424534985255515362e+00 4.275861928083063424e-02 6.935299939632399829e-08 7.137207601201338014e-06 2.429363175583395974e-06 5.674754597045880667e-09 5.818277564656537577e-11 6.888753579105815981e-08 5.910193854524166986e-09 7.476074762942426510e-02 1.626059995519647083e+00
2.330000000000000000e+02 2.298902289944831923e-01 3.197912090573109545e-01 6.766870331191451871e-02 5.423914369633121568e-01 9.842063875693899400e-01 3.570913507686541699e-01 1.423564655876501828e+00 4.269201221891378434e-02 6.926417224830498800e-08 7.139906146912326571e-06 2.426672315014674889e-06 5.659082386275047256e-09 5.793688625032335631e-11 6.899385797426866438e-08 5.900931777171299021e-09 7.479042308097637315e-02 1.626242019616331191e+00
